3.RNF168	0.001322568	0.002642624	0.002642624	2.512e-06	
3.CEP19	3.21153e-11	6.41732e-11	6.41732e-11	5.812e-14	
3.PIGZ	0.0002289864	0.00045745	0.00045745	5.228e-07	
4.ZNF718	5.067808e-14	8.77e-15	Inf	1.0686e-15	
4.SLC49A3	0.0003154896	1.7714e-05	0.000630336	1.8054e-05	
4.DGKQ	1.086855e-41	2.1714e-41	2.1714e-41	2.31e-44	
4.IDUA	0.08758828	0.0008288	0.1749904	0.0008288	
4.FGFRL1	1.02295e-19	2.05e-22	1.0602e-21	1.0602e-21	
4.UVSSA	2.393586e-08	4.783038e-08	4.783038e-08	4.783038e-08	
4.ENSG00000179979	1.85561e-19	3.707394e-19	3.707394e-19	3.707394e-19	
4.FAM53A	1.512225e-36	3.021876e-36	3.021876e-36	3.021876e-36	
4.TMEM129	0.3848688	0.7690128	0.7690128	0.0016746	
4.ZFYVE28	2.874834e-07	5.744254e-07	5.744254e-07	1.976e-09	
4.GRK4	0.000197806	7.25e-06	1.3494e-05	2.214e-05	
4.RGS12	1.07555	0.5238	1.3572	0.007174	
4.TMEM128	5.938097e-06	1.186895e-05	1.186895e-05	1.162e-08	
4.MAN2B2	3.66513e-11	7.323504e-11	7.323504e-11	6.756e-14	
4.AC093323.1	2.145e-07	4.286568e-07	4.286568e-07	4.658e-08	
4.GRPEL1	5.33544e-15	1.6496e-15	1.2608e-17	2.432e-17	
4.AC104825.1	7.19758e-17	1.438338e-16	1.438338e-16	3.464e-17	
4.TRMT44	0.0159552	0.0318827	0.0318827	2.77e-05	
4.ACOX3	5.27733e-11	1.054545e-10	1.054545e-10	1.745e-13	
4.SLC2A9	2.82436e-05	5.644408e-05	8.268e-08	5.968e-08	
4.CLNK	0.006411033	0.01280844	0.01280844	1.3626e-05	
4.AC084048.1	0.002339049	0.004673116	0.00016798	4.982e-06	
4.CPEB2	6.238512e-06	1.246052e-05	1.246052e-05	1.246052e-05	
4.FBXL5	0.001822665	0.003641016	0.003641016	3.234e-05	
4.QDPR	3.86193e-19	7.71719e-19	7.71719e-19	6.67e-22	
4.LAP3	0.03104582	0.0008282	0.00015374	7.85e-05	
4.MED28	1.234638e-05	2.467242e-05	2.467242e-05	3.328e-08	
4.PACRGL	2.218882e-05	4.431718e-05	4.431718e-05	1.6982e-05	
4.ZCCHC4	0.005151294	0.01029041	1.2178e-05	2.412e-05	
4.SMIM20	3.90454e-08	7.79917e-08	7.79917e-08	3.108e-10	
4.SEL1L3	1.397712e-17	2.791872e-17	2.791872e-17	3.552e-20	
4.STIM2	1.970985e-16	3.9353e-16	1.437e-16	6.67e-19	
4.RELL1	6.61988e-07	1.32264e-06	1.32264e-06	6.99e-08	
4.TLR10	0.06284099	0.12559	0.05194	0.0011546	
4.TLR1	8.725185e-13	1.743718e-12	1.743718e-12	3.546e-13	
4.TLR6	2.471364e-10	4.938992e-10	4.938992e-10	3.308e-11	
4.FAM114A1	0.0002993292	0.0005982028	0.0005982028	6.976e-07	
4.TMEM156	2.000882e-16	2.216e-18	3.99801e-16	2.216e-18	
4.AC079921.2	2.665016e-10	3.792e-12	5.323268e-10	9.71e-13	
4.LIAS	8.3345e-06	2.866e-07	1.664925e-05	3.298e-07	
4.UGDH	0.0002333409	0.0004661592	0.0004661592	3.634e-06	
4.N4BP2	0.06107	0.122016	0.00012902	0.0002582	
4.SHISA3	5.253004e-08	1.049458e-07	1.049458e-07	2.648e-10	
4.GUF1	9.36377e-05	0.0001871059	0.0001871059	2.684e-07	
4.GNPDA2	2.588516	0.3378	1.8806	0.01478	
4.ATP10D	0.005893716	0.011775	0.011775	6.744e-05	
4.AC107068.1	1.708266e-07	1.1436e-08	1.4278e-08	1.5962e-09	
4.TXK	0.000342513	0.0006842248	0.0006842248	8.012e-07	
4.DANCR	1.857726e-05	1.6218e-06	1.521e-06	1.6218e-06	
4.SCFD2	0.00267441	0.0003432	0.0003432	0.0009432	
4.SRD5A3	7.53136e-55	1.50481e-54	1.50481e-54	1.50481e-54	
4.TMEM165	0.02370564	0.0473622	0.0473622	8.582e-05	
4.CRACD	0.1077076	0.2152	0.2152	0.00345	
4.AASDH	0.001751854	0.003499912	0.003499912	4.24e-06	
4.HOPX	1.699047e-13	3.394836e-13	3.394836e-13	1.3398e-14	
4.GNRHR	1.119975e-17	2.23668e-17	2.23668e-17	1.0098e-19	
4.UGT2B17	9.6786e-55	1.934022e-54	1.934022e-54	6.37e-56	
4.UGT2B15	8.726688e-47	1.743948e-46	1.743948e-46	1.743948e-46	
4.NAAA	7.53936e-10	1.0144e-11	5.596e-12	1.668e-12	
4.CXCL10	0.0002466108	0.0004927824	0.0004927824	1.2268e-06	
4.FAM47E	0.001419	0.00283585	0.00283585	1.2804e-05	
4.ANXA3	0.001413499	0.002824516	4.976e-06	2.482e-06	
4.SCD5	1.164732e-18	2.424e-21	2.424e-21	6.77e-20	
4.PLAC8	4.346172e-14	8.681846e-14	8.681846e-14	1.1354e-15	
4.COQ2	9.336192e-14	1.865341e-13	1.865341e-13	1.2546e-15	
4.ABRAXAS1	1.069992e-06	2.137668e-06	2.137668e-06	2.34e-09	
4.GPAT3	0.0227943	0.04553958	0.04553958	4.902e-05	
4.ARHGAP24	2.62072e-06	5.235048e-06	5.235048e-06	1.3762e-08	
4.HSD17B11	0.0002273931	1.0754e-06	4.014e-07	2.54e-06	
4.PPM1K	0.0190421	0.03803474	0.03803474	0.00016442	
4.HERC3	0.1077576	0.2150586	0.2150586	0.005128	
4.MMRN1	0.002982537	0.005958048	0.005958048	2.692e-05	
4.LOC100507053	0.0119305	0.0238387	0.0238387	0.00553	
4.MTTP	0.002296492	0.00458749	0.00458749	2.836e-05	
4.DDIT4L	4.653336e-19	9.297214e-19	9.297214e-19	9.458e-22	
4.FLJ20021	0.07109685	0.0005708	0.00487	0.0003276	
4.CISD2	0.004030884	2.874e-05	0.0003058	3.088e-05	
4.SLC9B1	0.02664512	0.05319228	0.05319228	0.0004906	
4.GSTCD	0.0001491545	0.000297792	0.000297792	3.094e-06	
4.AIMP1	0.000616774	9.842e-05	3.37e-06	2.302e-06	
4.TBCK	0.0170816	0.03411296	0.0006438	0.0004094	
4.PAPSS1	0.0001302433	0.0002601192	5.066e-06	2.954e-06	
4.CYP2U1	0.002411648	0.004816032	0.004816032	2.548e-05	
4.HADH	0.000431424	1.284e-06	0.000861564	0.000861564	
4.TIFA	8.92827e-13	1.782612e-12	1.782612e-12	8.694e-14	
4.PRSS12	0.00194388	0.00388275	0.00388275	0.0002624	
4.SYNPO2	1.1684	1.5232	1.5728	0.00792	
4.ENSG00000229450	1.427979e-25	2.853732e-25	2.853732e-25	4.976e-27	
4.PDE5A	2.920984e-06	5.83498e-06	5.83498e-06	8.082e-08	
4.ANXA5	8.711088e-15	1.740552e-14	1.740552e-14	1.6656e-17	
4.CCNA2	0.0033998	0.0004206	0.0004206	2.974e-05	
4.BBS7	0.1272963	0.009144	0.009144	0.0004022	
4.BBS12	0.000507353	0.001013508	1.9542e-05	1.198e-06	
4.FGF2	7.67136e-15	1.5327e-14	1.5327e-14	1.739e-15	
4.LARP1B	6.78789	0.4258	1.0116	1.1288	
4.SLC7A11	0.003194776	0.0063801	0.0063801	9.452e-06	
4.NDUFC1	0.00748797	0.0149506	0.0149506	0.00012332	
4.RAB33B	4.2504e-09	8.485344e-09	3.394e-11	5.398e-11	
4.MGST2	5.64676e-13	1.128148e-12	1.128148e-12	1.128148e-12	
4.SCOC	0.001120878	0.002238192	0.002238192	0.0002378	
4.IL15	5.239808	0.04922	1.0476	0.08226	
4.GYPE	5.27693e-06	1.054666e-05	1.6174e-06	4.34e-07	
4.AC108206.1	1.283786e-20	2.564576e-20	2.996e-23	2.996e-23	
4.GATB	1.30647e-06	2.60887e-06	2.60887e-06	5.764e-09	
4.LINC02273	3.349038e-06	6.690168e-06	9.38e-09	7.908e-09	
4.ARFIP1	0.001861255	4.73e-06	0.0003794	4.73e-06	
4.TLR2	0.0002749294	0.000549265	0.000549265	1.095e-06	
4.CTSO	6.854566e-06	1.369795e-05	1.369795e-05	3.06e-07	
4.TMA16	0.000310012	2.398e-06	0.000619225	7.99e-07	
4.MARCHF1	4.719256	1.5902	1.8924	0.06294	
4.HPF1	5.095447e-21	1.3606e-23	1.3606e-23	1.3606e-23	
4.GPM6A	3.535056	1.5036	0.2572	0.091	
4.WDR17	0.3921372	0.16352	0.09256	0.0014682	
4.NEIL3	0.000186987	0.000373577	3.96e-06	3.97e-07	
4.AGA	4.830261e-22	1.0722e-24	9.6498e-22	1.0722e-24	
4.WWC2	0.869742	1.736952	1.6766	0.0626	
4.LINC02362	1.32327e-25	2.64393e-25	2.64393e-25	1.4168e-26	
4.CENPU	1.263967e-51	2.525996e-51	2.525996e-51	1.9386e-54	
4.MIR3945HG	5.38945e-05	0.0001076988	0.0001076988	3.692e-07	
4.SLC25A4	0.09643051	0.1926813	0.17456	0.0008904	
4.FAM149A	0.01354752	0.02707488	0.02707488	2.338e-05	
4.CYP4V2	2.156534e-21	4.30955e-21	4.30955e-21	1.8202e-23	
5.SDHA	0.036207	0.07236036	0.0013626	0.0010408	
5.SLC9A3	3.11741e-29	6.22968e-29	6.22968e-29	5.14e-32	
5.TPPP	0.00160269	0.00320292	0.00320292	7.478e-05	
5.SLC12A7	5.832518e-19	1.165594e-18	1.165594e-18	9.092e-22	
5.LPCAT1	4.465929e-12	8.923876e-12	8.923876e-12	8.923876e-12	
5.MRPL36	1.604006e-25	3.205376e-25	3.205376e-25	6.746e-26	
5.MTRR	6.44052e-06	1.286755e-05	1.286755e-05	3.762e-07	
5.CMBL	2.967358e-05	4.484e-06	5.927634e-05	1.5716e-05	
5.DAP	2.051764e-20	4.098886e-20	4.098886e-20	4.098886e-20	
5.ANKH	4.8633e-05	9.71529e-05	2.476e-06	3.11e-06	
5.AMACR	2.196616e-10	6.068e-13	4.387164e-10	5.364e-12	
5.DNAJC21	7.62528e-15	1.5228e-14	1.5228e-14	5.494e-16	
5.PRLR	0.0006444504	0.001287418	0.001287418	1.4832e-06	
5.SLC1A3	1.844142e-09	3.684088e-09	3.684088e-09	4.196e-12	
5.ENSG00000248044	7.79395e-09	6.728e-10	1.555576e-08	6.326e-11	
5.NIPBL	7.96855	0.8174	1.0772	0.03286	
5.FYB1	5.700596e-06	1.138993e-05	1.138993e-05	1.1266e-08	
5.PTGER4	0.00779845	0.01557112	0.01557112	0.000269	
5.TTC33	0.0001048409	0.0002093184	0.0002093184	6.724e-07	
5.CARD6	2.072109	1.7002	0.0272	0.005226	
5.ANXA2R	4.55735e-08	9.102128e-08	9.102128e-08	4.304e-10	
5.PAIP1	2.261977e-05	4.515832e-05	1.6258e-07	2.806e-07	
5.NNT	1.358408e-13	2.712384e-13	2.712384e-13	4.432e-16	
5.EMB	1.382238e-06	2.761254e-06	2.761254e-06	3.488e-09	
5.LOC257396	1.170915e-08	2.33932e-08	2.33932e-08	5.224e-09	
5.SNX18	0.02229074	0.04454544	0.04454544	0.0003154	
5.PLPP1	9.7362e-06	1.944836e-05	1.944836e-05	5.158e-08	
5.SETD9	1.221766e-41	2.440984e-41	2.548e-44	2.034e-43	
5.GPBP1	0.0004233897	0.0008453016	0.0008453016	1.6946e-06	
5.ELOVL7	0.3184636	0.09628	0.6359808	0.0013622	
5.ERCC8	0.114911	0.2295176	0.09168	0.005768	
5.ADAMTS6	0.02394391	0.04782456	0.003174	0.00013318	
5.AC025176.1	3.2551e-06	6.5016e-06	2.004e-07	1.0262e-08	
5.CENPK	7.716447e-16	1.541522e-15	3.638e-18	1.7678e-18	
5.MRPS36	4.424057e-08	3.922e-09	2.29e-09	2.29e-09	
5.CDK7	0.2117751	0.4229676	0.4229676	0.0005826	
5.CCDC125	1.512368e-06	3.019448e-06	3.019448e-06	1.2654e-06	
5.GTF2H2C	1.177169e-06	2.34318e-06	2.34318e-06	2.34318e-06	
5.SMN2	2.16846e-05	4.26808e-05	6.884e-07	4.26808e-05	
5.SERF1A	0.05332	0.0758	0.10416	0.10416	
5.SMN1	6.943e-07	1.3624e-06	1.3624e-06	1.3624e-06	
5.ENSG00000254353	1.32268e-22	2.6146e-22	2.6146e-22	2.6146e-22	
5.GTF2H2	1.9967e-13	3.9447e-13	3.9447e-13	3.9447e-13	
5.MAP1B	1.053225e-15	2.103732e-15	2.103732e-15	1.124e-17	
5.UTP15	2.239935e-07	5.062e-10	4.474808e-07	7.14e-10	
5.ENC1	1.13652	0.923	0.2444	0.008508	
5.NSA2	6.88324e-64	1.374757e-63	1.374757e-63	4.97e-65	
5.GFM2	0.0001177224	8.488e-05	0.0002351196	2.254e-06	
5.POC5	0.0005282376	1.7776e-06	0.001055534	2.37e-06	
5.PDE8B	0.004731896	0.009450116	0.009450116	0.009450116	
5.WDR41	1.329145e-06	2.65506e-06	2.65506e-06	2.65506e-06	
5.AP3B1	0.003615421	0.007221904	0.007221904	4.618e-05	
5.ARSB	0.002266798	0.004528984	0.004528984	7.64e-05	
5.DMGDH	2.512e-08	8.498e-10	1.3372e-10	1.377e-10	
5.THBS4	1.424842e-12	2.84556e-12	2.84556e-12	4.124e-15	
5.ZFYVE16	4.570749e-05	9.129672e-05	9.129672e-05	9.129672e-05	
5.MSH3	6.024788e-10	1.203569e-09	1.203569e-09	4.606e-12	
5.DHFR	5.564748e-14	1.111667e-13	6.964e-16	7.31e-16	
5.RASGRF2	0.3420272	0.6832832	0.6832832	0.3496	
5.ATG10	0.317655	0.6242	0.634405	0.003042	
5.RPS23	1.797788e-10	1.8634e-12	5.746e-12	1.8634e-12	
5.ATP6AP1L	6.4386e-71	1.2852e-70	1.2852e-70	1.6914e-71	
5.GPR150	0.0003664665	0.0007316124	0.0006736	4.454e-05	
5.GLRX	1.882364e-09	3.75947e-09	3.75947e-09	5.258e-12	
5.CAST	0.3120746	0.6235238	0.6235238	0.6235238	
5.ERAP1	4.75936e-51	9.51016e-51	9.51016e-51	8.56e-54	
5.ERAP2	2.638064e-157	5.271516e-157	5.271516e-157	4.612e-160	
5.LNPEP	0.007519904	0.01502388	0.00165	6.52e-05	
5.RGMB	8.44347e-05	0.00016861	8.388e-06	2.594e-07	
5.SLCO4C1	0.004420732	0.000461	0.004084	0.00013966	
5.PPIP5K2	2.19417e-05	3.002e-05	4.380288e-05	1.4704e-05	
5.NUDT12	2.523696e-18	5.040896e-18	5.040896e-18	2.072e-19	
5.EFNA5	0.06128897	0.1224297	0.1102	0.00298	
5.LOC285638	2.66396e-23	5.323032e-23	5.323032e-23	1.2626e-25	
5.TMEM232	6.08368e-06	1.215232e-05	1.215232e-05	1.504e-08	
5.TSLP	2.415067e-05	1.2472e-07	4.82526e-05	4.874e-08	
5.CAMK4	1.10983e-08	2.217166e-08	2.884e-09	1.7282e-10	
5.REEP5	2.8827e-11	5.758994e-11	5.758994e-11	5.758994e-11	
5.COMMD10	1.3685e-05	2.735192e-05	2.735192e-05	1.8066e-08	
5.DTWD2	0.1901604	0.04624	0.04624	0.0276	
5.HSD17B4	0.01105053	0.02207232	0.003072	0.00012754	
5.SNX2	2.259822e-09	4.514742e-09	4.514742e-09	2.612e-11	
5.SNX24	3.016784e-06	6.026192e-06	6.026192e-06	6.764e-08	
5.CEP120	2.116245e-05	4.225928e-05	4.225928e-05	1.3034e-07	
5.ZNF608	0.1635876	0.3267378	0.3267378	0.18516	
5.ALDH7A1	5.741043e-25	1.147009e-24	1.147009e-24	1.147009e-24	
5.LINC01184	1.52823e-06	3.02e-08	3.0492e-06	3.02e-08	
5.HINT1	0.0005773524	0.001153269	0.001153269	2.458e-06	
5.PDLIM4	7.462576e-16	1.490597e-15	1.490597e-15	4.582e-18	
5.P4HA2	0.00491878	0.00982498	0.008936	1.9692e-05	
5.SLC22A5	0.010304	0.003484	0.003484	2.576e-05	
5.TCF7	0.003209328	0.0016032	0.006410904	0.00018198	
5.CDKN2AIPNL	9.31592e-09	1.859366e-08	1.859366e-08	1.859366e-08	
5.JADE2	0.000132908	0.00026537	0.00026537	0.00026537	
5.CAMLG	1.452586e-05	2.897256e-05	2.897256e-05	1.3994e-07	
5.PKD2L2	0.01520547	0.03033972	0.03033972	4e-04	
5.MATR3	0.00050578	8.258e-05	8.966e-05	4.114e-05	
5.PROB1	3.6972e-09	7.36596e-09	7.36596e-09	2.844e-11	
5.SPATA24	5.5125e-06	1.09809e-05	6.926e-07	5.778e-07	
5.DELE1	6.782384e-20	1.35487e-19	1.35487e-19	1.6072e-22	
5.RNF14	0.00073559	0.001469449	0.001469449	2.83e-06	
5.NDFIP1	0.01308065	0.02613332	0.0241	3.008e-05	
5.HMHB1	0.0005567595	0.001112166	0.001112166	1.353e-06	
5.YIPF5	0.0001602995	5.23e-07	1.9128e-05	5.23e-07	
5.PRELID2	3.347163e-12	6.686328e-12	4.546e-14	7.998e-15	
5.ADRB2	1.062948e-05	2.123632e-05	2.123632e-05	5.788e-07	
5.GRPEL2	6.62904e-07	1.323967e-06	1.323967e-06	1.8352e-08	
5.PCYOX1L	1.036089e-20	2.069404e-20	2.069404e-20	2.069404e-20	
5.SLC26A2	0.001053504	0.002104032	2.976e-06	3.286e-06	
5.CSF1R	5.513015e-11	1.10126e-10	1.10126e-10	3.77e-11	
5.PDGFRB	6.137208e-05	8.39e-06	1.59e-07	4.184e-07	
5.RPS14	1.298902e-06	1.8038e-07	1.8038e-07	3.372e-09	
5.ANXA6	0.001075113	0.002148184	0.001305	3.282e-06	
5.GM2A	8.388133e-25	1.676048e-24	1.676048e-24	1.5782e-27	
5.CCDC69	2.91384e-07	5.822284e-07	5.822284e-07	1.2294e-09	
5.GALNT10	3.348111e-10	6.688604e-10	6.688604e-10	7.774e-13	
5.HAVCR2	0.007608237	0.01519955	0.00371	2.152e-05	
5.CYFIP2	0.1096108	0.2189434	0.0002782	0.0002782	
5.NIPAL4	4.22318e-06	8.43674e-06	8.43674e-06	9.194e-07	
5.ADAM19	1.073543e-07	2.144432e-07	2.144432e-07	6.02e-10	
5.LSM11	0.002439696	0.0019074	0.004873456	5.274e-05	
5.TENM2	1.085655	1.549	0.2834	0.009972	
5.WWC1	0.7730451	0.005586	0.005586	0.00293	
5.BNIP1	1.509624e-10	3.015392e-10	3.015392e-10	4.24e-13	
5.THOC3	3.358894e-30	6.699826e-30	6.699826e-30	1.7962e-32	
5.FAM153B	0.0006431	0.00128325	0.00128325	2.154e-05	
5.HIGD2A	1.430426e-22	4.882e-25	4.882e-25	4.77e-24	
5.PRELID1	2.303376e-08	4.598584e-08	1.3884e-09	8.716e-11	
5.PRR7	1.777032	1.5464	0.0397	0.03308	
5.DBN1	0.0046322	0.000665	0.00012112	2.416e-05	
5.DOK3	0.01482576	0.0295962	0.0295962	0.018742	
5.TMED9	0.000671918	0.0013416	0.0013416	6.334e-06	
5.B4GALT7	2.517059e-09	5.02614e-09	5.02614e-09	2.83e-10	
5.FAM153A	3.509622e-51	7.007886e-51	7.007886e-51	7.007886e-51	
5.FAM153CP	1.51704e-05	3.0315e-05	3.0315e-05	3.0315e-05	
5.ZNF354A	2.383986e-05	4.764448e-05	7.468e-07	3.524e-08	
5.ZNF354B	1.079071e-05	2.156799e-05	4.676e-06	1.3438e-08	
5.ZNF879	2.11128e-14	6.094e-15	4.21793e-14	4.63e-17	
5.LOC100996419	1.464213e-10	2.924824e-10	2.924824e-10	2.924824e-10	
5.GFPT2	0.09946994	0.1987738	0.1987738	0.01204	
5.LINC00847	4.0586e-13	8.10992e-13	8.10992e-13	8.10992e-13	
5.BTNL9	0.008181086	0.01634642	0.01634642	1.5748e-05	
6.DUSP22	1.367787e-07	2.732808e-07	2.732808e-07	2.732808e-07	
6.MYLK4	4.060356	0.558	0.2216	0.04572	
6.WRNIP1	3.712448e-06	6.732e-09	6.732e-09	6.106e-09	
6.SERPINB1	4.355883e-25	8.704584e-25	8.704584e-25	1.0126e-27	
6.SERPINB9P1	7.575225e-08	1.513756e-07	1.2894e-10	1.2894e-10	
6.SERPINB9	1.22298e-19	2.44392e-19	2.44392e-19	2.04e-22	
6.SERPINB6	5.363766e-10	1.071914e-09	1.071914e-09	2.014e-12	
6.NQO2	7.334912e-14	1.465776e-13	1.465776e-13	1.2064e-16	
6.BPHL	0.0003031585	0.0006057828	0.0006057828	2.622e-06	
6.TUBB2A	1.052147e-05	1.3036e-06	1.3036e-06	3.09e-08	
6.PSMG4	0.005933924	0.01185844	0.01185844	9.006e-05	
6.TUBB2B	1.846306e-05	3.689686e-05	3.689686e-05	3.038e-08	
6.ENSG00000145965	0.5672512	1.13334	1.13334	0.0011624	
6.RPP40	1.850875e-08	3.6985e-08	2.004e-09	4.606e-11	
6.PPP1R3G	0.002642688	0.005280912	0.005280912	1.0366e-05	
6.LYRM4	1.388988e-08	2.775118e-08	2.775118e-08	2.775118e-08	
6.FARS2	6.261846e-05	0.0001251083	0.0001251083	0.0001251083	
6.F13A1	7.304192e-12	1.459412e-11	1.459412e-11	1.1692e-13	
6.LY86	2.276935e-18	4.55004e-18	4.55004e-18	3.83e-21	
6.AL031123.2	5.746284e-09	1.148281e-08	2.384e-10	4.768e-10	
6.RIOK1	0.0007506526	0.001500124	0.001500124	1.1812e-06	
6.GCNT2	5.602767e-07	1.119593e-06	1.119593e-06	1.9794e-09	
6.TMEM14C	1.272261e-10	2.54146e-10	2.54146e-10	3.062e-13	
6.SYCP2L	0.5811038	0.809	0.809	0.00397	
6.ADTRP	0.00142002	0.00283728	0.00283728	2.76e-06	
6.TBC1D7	8.760669e-05	0.0001750632	0.0001750632	1.5014e-07	
6.MCUR1	5.8101e-08	1.160934e-07	1.160934e-07	3.35e-10	
6.DTNBP1	0.003725688	0.00744067	0.00744067	2.078e-05	
6.MBOAT1	6.034443e-08	1.205718e-07	1.205718e-07	1.1706e-10	
6.CDKAL1	0.202664	0.04756	0.04574	0.0011456	
6.MRS2	1.081023e-11	2.160412e-11	2.160412e-11	2.160412e-11	
6.ALDH5A1	2.034606e-05	4.0662e-05	1.841e-05	7.12e-08	
6.CMAHP	9.791376e-13	1.956501e-12	1.956501e-12	9.32e-13	
6.CARMIL1	1.615484e-10	3.228324e-10	3.228324e-10	2.644e-13	
6.TRIM38	4.32817e-26	8.64612e-26	8.64612e-26	1.022e-28	
6.ENSG00000168274	0.2351389	0.02038	0.1284	0.0007046	
6.ENSG00000196966	0.0220097	0.04122	0.04396994	4.946e-05	
6.BTN3A2	4.266759e-28	8.52516e-28	1.04e-30	1.6896e-30	
6.BTN2A2	0.0005837964	0.001166464	3.132e-05	1.294e-06	
6.BTN3A1	9.327924e-11	1.0288e-11	1.86375e-10	2.648e-13	
6.BTN3A3	0.5822487	1.163241	1.163241	0.002244	
6.BTN2A1	2.96592e-10	5.92516e-10	5.92516e-10	1.067e-12	
6.HMGN4	0.0155967	4.244e-05	0.03115096	4.244e-05	
6.ABT1	0.0010143	0.002025702	0.002025702	5.85e-06	
6.AL513548.1	3.14291e-21	6.27648e-21	6.27648e-21	5.298e-21	
6.ZNF391	1.73313e-10	3.46248e-10	3.46248e-10	1.2142e-12	
6.ZNF165	0.001453804	9.308e-06	0.002904036	9.782e-06	
6.ZSCAN23	6.196372e-18	1.237631e-17	1.237631e-17	1.237631e-17	
6.HCG18	1.640703e-14	3.27916e-14	3.27916e-14	2.246e-17	
6.IER3	0.0003167208	0.0006329952	0.0006329952	4.464e-07	
6.DDR1	0.1220871	0.0005882	0.0005882	0.0008172	
6.VARS2	0.03484672	0.016812	0.016812	5.248e-05	
6.MUCL3	4.89542e-05	9.784356e-05	9.784356e-05	5.938e-07	
6.HCG22	1.876571e-42	3.751608e-42	3.751608e-42	3.751608e-42	
6.CCHCR1	9.197832e-09	1.838973e-08	1.838973e-08	5.94e-11	
6.TCF19	4.295256e-20	8.587748e-20	8.587748e-20	2.764e-23	
6.POU5F1	1.208797e-16	2.416987e-16	2.416987e-16	6.082e-20	
6.HCG27	1.213267e-13	2.425978e-13	2.132e-16	3.642e-15	
6.ENSG00000232703	1.908076e-06	3.815299e-06	8.522e-10	8.522e-10	
6.MICA	1.981114	0.5848	0.11996	0.005508	
6.MICB	1.773116e-12	3.544798e-12	3.544798e-12	3.956e-15	
6.LST1	9.34922e-07	1.86839e-06	1.86839e-06	1.454e-09	
6.AIF1	3.699008e-09	2.858e-10	7.972e-12	1.0306e-11	
6.GPANK1	5.84256e-05	0.000116688	0.000116688	3.878e-07	
6.LY6G5C	2.911954e-06	5.8156e-06	1.1932e-08	3.78e-08	
6.LSM2	0.1279096	0.001051	0.0004016	0.012558	
6.HSPA1L	0.000892562	4.898e-05	0.001782326	0.001782326	
6.C2	0.000874286	0.001745814	0.001745814	0.0009464	
6.DXO	5.245317e-05	0.0001047213	0.0001047213	4.942e-06	
6.ATF6B	1.494418	0.6892	0.6892	0.04076	
6.RNF5	0.0107115	0.0214045	0.0214045	0.02082	
6.NOTCH4	0.7392885	0.5032	0.9954	0.003232	
6.TAP2	1.890041e-23	3.77844e-23	3.77844e-23	5.33e-26	
6.AL669918.1	0.02547207	0.050922	0.050922	0.000973	
6.PSMB9	0.001876133	0.003750554	0.003750554	5.202e-06	
6.PSMB8	0.20983	0.4194677	0.10478	0.010866	
6.HSD17B8	1.750518e-09	3.49851e-09	3.49851e-09	1.4216e-10	
6.RING1	0.0001293214	0.0002584531	0.00014506	0.0002584531	
6.BAK1	4.552296e-26	6.636e-29	9.097956e-26	3.574e-28	
6.UQCC2	9.772688e-05	0.0001952683	0.0001952683	1.9882e-07	
6.AL354740.1	3.231812e-08	5.456e-10	2.78e-10	2.144e-09	
6.ENSG00000112664	0.0001235808	0.0002467938	0.0002467938	5.124e-06	
6.ILRUN	0.0452518	0.015906	0.004638	0.003568	
6.SNRPC	0.0001709568	0.0003414528	0.0003414528	1.2278e-06	
6.UHRF1BP1	2.995905e-12	3.606e-13	1.8054e-12	8.13e-15	
6.DEF6	2.00284e-06	3.99924e-06	3.99924e-06	8.208e-08	
6.FANCE	0.00830025	0.0004786	0.01657908	2.142e-05	
6.FKBP5	1.225784e-05	1.6832e-05	1.6832e-05	7.562e-07	
6.MAPK13	0.00746571	0.01490076	0.01490076	0.0001273	
6.Z84485.1	5.67864e-24	1.133352e-23	1.133352e-23	2.376e-26	
6.SRSF3	0.008397004	0.0167765	0.0002184	1.7512e-05	
6.PPIL1	8.102869e-09	3.164e-09	1.618925e-08	1.3572e-09	
6.FGD2	7.88316e-06	1.575164e-05	1.575164e-05	1.468e-08	
6.PIM1	0.1921567	0.2176	0.3838312	0.007298	
6.LINC02520	1.38138e-37	2.76e-37	2.76e-37	1.192e-39	
6.MDGA1	4.578512e-62	9.148482e-62	9.148482e-62	8.542e-65	
6.DNAH8	1.813682e-09	3.623832e-09	3.623832e-09	2.854e-11	
6.KIF6	4.4863e-20	1.1452e-21	8.960224e-20	3.138e-21	
6.MOCS1	1.495216e-20	3.616e-23	2.986816e-20	2.73e-21	
6.TREML2	1.751085e-12	3.498464e-12	3.498464e-12	3.498464e-12	
6.NCR2	0.475281	0.8686	0.0018564	0.0007842	
6.AL365205.1	0.6808698	0.3266	0.9224	0.0019764	
6.TAF8	0.004284495	0.008560944	0.008560944	8.046e-06	
6.GUCA1B	4.670064e-26	9.331992e-26	1.3846e-28	1.3846e-28	
6.MRPS10	1.640454e-19	3.277976e-19	3.277976e-19	2.932e-22	
6.TRERF1	7.23276e-05	0.000144438	0.000144438	2.172e-07	
6.GNMT	4.0392e-05	1.3068e-05	6.896e-07	1.4306e-07	
6.PEX6	3.236632e-83	6.465292e-83	6.465292e-83	7.972e-86	
6.MEA1	0.3738708	0.7467284	0.52	0.408	
6.CUL7	0.04902519	0.07242	0.0979064	0.019466	
6.DNPH1	1.939406e-15	3.872694e-15	3.872694e-15	4.678e-17	
